blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12572145,1622864610,0xc47bbff6f270f830f6b5a269f7a764d1e38593f8f4eeb6b93dc40c25e00e9eee,165,0xe95376c92d73e2ca30b0b8d9b503e78f096fa0e21393b882d1b2ab14f96bd9c7,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x1e615ad14822b150b309be81b0e2de689655acd7,75000000000000000000000,FTX Arena,ARENA,18,110,171420,26000000000,120837,6015968,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489555
12572146,1622864639,0x77cfaec45229041ecb6eac4973b0865cca9d1e0376f8f609c69b6c4d1a7ee958,38,0x55fa4e923ca5de196a378c3e0fbe49e51604fe7cf0321bc9c93c4e0fc0dab008,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x0c5fcbe56f25d8916691d7d4556a6cc1cb8abac1,23703130641838083650789,FTX Arena,ARENA,18,151,179338,21000000000,123886,12704111,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12489554
12572147,1622864661,0xf82aabfe20c3e98454054075da4f76dc50fc4cfaf43b9585d6efab1ecbdd81e9,166,0x5688478c756a244f32a829f2fa899a3cdf09c6e166021a5b9176eee768971d9e,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xc589b275e60dda57ad7e117c6dd837ab524a5666,89000000000000000000000,FTX Arena,ARENA,18,58,171420,24000000000,131253,2990363,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489553
12572151,1622864683,0xe4751d438a24463295ffd6ae1cb34425a463de6aa7e9a7906153cf9c1dd3d62f,167,0x84207be55c9c11cb34ca14b459244f6a4304711031ebebbd1adb0cef41611c19,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x3462a62d95ecef081abc383965a338c940fc635c,71000000000000000000000,FTX Arena,ARENA,18,458,171420,24000000000,131253,13363282,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489549
12572151,1622864683,0x9746879621301acd2feeb079c3bbe5c2dc620f9b4a3e405bf6e5b4cf15cf9b25,168,0x84207be55c9c11cb34ca14b459244f6a4304711031ebebbd1adb0cef41611c19,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0xcabbd8bb4c27983e6a1348ee3d87ac7d71f0198a,50000000000000000000000,FTX Arena,ARENA,18,459,159963,24000000000,120837,13484119,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489549
12572153,1622864717,0xfd116333e21d3889f04b49e4ce9ddfc2b6fedd0cf908cf00a112940f5ea36a93,169,0xe696ea6d801ea86db0a2668183da4c60d788e068828d52ccb9932b2c1de3e61b,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x583017fee9af9c8c73bb07b5fea1775bebc4965c,300000000000000000000000,FTX Arena,ARENA,18,72,159963,24000000000,131253,5147701,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489547
12572153,1622864717,0xc2c7488f5f4e9f3fbf6d9b72cd6882918b34dc1d45f9ddb4c1e76c7eb61f3455,170,0xe696ea6d801ea86db0a2668183da4c60d788e068828d52ccb9932b2c1de3e61b,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,500000000000000000000000,FTX Arena,ARENA,18,73,159963,24000000000,120837,5268538,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489547
12572153,1622864717,0x453501192808294174a104c140827030cc6bd94e1121d845553810b08ea70b38,171,0xe696ea6d801ea86db0a2668183da4c60d788e068828d52ccb9932b2c1de3e61b,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x8f7e763680a5315f19116ed8c24d67936a99c48c,100000000000000000000000,FTX Arena,ARENA,18,74,159963,24000000000,120837,5389375,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489547
12572153,1622864717,0x5f97629dcf6338f5c82cf5f21cb41b9fca538d4717038b2271f244a162ac7b45,172,0xe696ea6d801ea86db0a2668183da4c60d788e068828d52ccb9932b2c1de3e61b,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x2fd3708fb7b4da9912c32c4b477888220a721213,250000000000000000000000,FTX Arena,ARENA,18,75,159976,24000000000,120849,5510224,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489547
12572153,1622864717,0xfcd07f259e3af98d2a3594a04fb2250e0e8ca0cabe9da53420eac1b913f3ee88,173,0xe696ea6d801ea86db0a2668183da4c60d788e068828d52ccb9932b2c1de3e61b,0x63ac9aad0d59ed8179258b92890286696b2e6852,0xf41508920bfc0e78e8080ca1603aba6a363fc587,0x176066996850702a18158b4230f2b224dea2ca39,250000000000000000000000,FTX Arena,ARENA,18,76,171433,24000000000,120849,5631073,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12489547
