blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13545140,1635959741,0x55b4d5e460704628eb68e6b6539010b4ce9b374fb20f0c4df8fe39c12804ca82,40,0x5a202714027ecac506b116c0c86c5b4bf90ab7721056637ee2b0450d7d9dbe98,0xa87dc7dc8890c519502415d5cdf9c7a3d32faae8,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,129221003540892995940927,EURA (previously agEUR),EURA,18,400,157068,143425999589,121098,27656808,deprecated,0xa694fc3a,stake(uint256 countryID),11367571
13545142,1635959775,0xd3b572fdfcd2343c2673e3cffcef32af8dc32d204f2760d1f71c98373422fabd,259,0xf6b382f64af1736df235d467913e9d9e769a99d457991b772e3dfbcd4b20e44d,0xab4ee3e9a48057bcfb2fbc8872dcf0273c115e49,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,134040905673074099663182,EURA (previously agEUR),EURA,18,169,119388,154015354786,89698,13476069,deprecated,0xa694fc3a,stake(uint256 countryID),11367569
13545144,1635959797,0x9623f4d75e6613143dfea38ba2b24db4516e60b82517e5d836deb2590e1fa908,513,0xffc5f824eebb4fbfd48bb8247c25d9b25d21ae9f291093b3124b7a701cf3aead,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x334ce923420ff1aa4f272e92bf68013d092ae7b4,20913398662387296339283,EURA (previously agEUR),EURA,18,99,302558,147814559126,242856,8191018,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367567
13545151,1635959857,0x90e4e8a25d1131a67ddee35818cbf93fb01b64bcf540edb6c381a1b44ec6e5d6,26,0x02f5b25e9d4ab0294359758d4265ae551bd9e50070c67111de8e15f354416b02,0xd401c5b54a079420c6c7d9405fafc9a10cd8a4ed,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,3703473954590206408152,EURA (previously agEUR),EURA,18,142,157053,125683251393,121086,10467638,deprecated,0xa694fc3a,stake(uint256 countryID),11367560
13545162,1635959973,0xbece10b3a54cac4b2c353a8850ef0fd97390b5e8f7031148f7233ace74e909f1,515,0xfcf12a3b095b765aecec2929193860923e20df8e5050a79e66bd86344ac48b2f,0x334ce923420ff1aa4f272e92bf68013d092ae7b4,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb1f2a25ffb2b095e99f430caf507cc31f9a3eaab,20913398662387296339283,EURA (previously agEUR),EURA,18,426,157068,118160699720,121098,28773118,deprecated,0xa694fc3a,stake(uint256 countryID),11367549
13545176,1635960084,0x4915cf06d81852e6b53eb64426f6163ad67655ab5fb8b9bf43077ee3b740bce1,1546,0x40cd61d178eaef1a5f8a88a887f93853346b0e665d0b2ddfb61508abda9d6fab,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x5edcf547ece0ea1765d6c02e9e5bae53b52e09d4,172294671387857327921236,EURA (previously agEUR),EURA,18,293,239554,116671544926,195972,16724993,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367535
13545182,1635960139,0x360952bd9789ac340cf48d2cc06235004303d11189da7f82e63d35aa65ac38c5,19,0xc133df9d8f3eae3e7c180f4cfdb3ccf02c7fd8fdf35e52e573387f2b39702c33,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0x7d64dc0f222a54cda3fb9be846385c56915d23de,4307366784696433198030,EURA (previously agEUR),EURA,18,84,239540,119882762040,202642,10300040,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367529
13545192,1635960303,0x74f7cf2a7c96c839e49b0d1b45ada16966a49caab3c4f077a354a84a597e3838,971,0xf75e956172d55890ab40fd3bf6724b61d408de22ce467da40367c479b6598a75,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xb0e2a79aefb1a6281d8d81915f2a826ef96391dc,7754168201804222806046,EURA (previously agEUR),EURA,18,125,302558,157872449008,242856,9111702,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367519
13545192,1635960303,0x324a896797196842c952a37c4ee6754aba37ae5f8092f6c925d1bbeacdac2a0e,13,0xf75e956172d55890ab40fd3bf6724b61d408de22ce467da40367c479b6598a75,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xf770147710c9c8eb73bbce4ab2da76ac883fb4a5,58472183869472999454764,EURA (previously agEUR),EURA,18,136,302544,157872449008,222933,10239320,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367519
13545193,1635960315,0xbf947afb62f9edbbe39fb0f5611ef7a8f3256a80bf3153a54746811d1b8ff490,14,0x203c3572a9bba8b56853c2f47d8fdbe3b218b7c5463768bedab36d2d37d3150d,0x0000000000000000000000000000000000000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,0xc98b0729695a25152b8d5b6b95709070605a7f60,25844200708178599188185,EURA (previously agEUR),EURA,18,97,239554,157782449008,195972,5984548,deprecated,0x074ee446,"mint(uint256 bet_id, address gameToken, address recipient, uint256 gameAmount)",11367518
