blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
11937868,1614409055,0xd8c22e3caf9f07fedc7ce1a53c29e9c4a204f057fd73e975696ce9cdd35aaa9e,438,0x7cc7b1a37e37da1ff0c52bd7578d98ed4abb3d98d643c2a591862d1ea7ec396c,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x408b8ce4fe17305724c20398a1c912e92236cd3f,89340919047912940975,Alchemix,ALCX,18,119,152573,200000000000,113319,2954898,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974844
11937868,1614409055,0xfdf253c6ced08b9e60039ad227473f7ecbac716dd741a8b19593489f1a9b4ea7,352,0x7cc7b1a37e37da1ff0c52bd7578d98ed4abb3d98d643c2a591862d1ea7ec396c,0xd4ee81412cb12010f14bcfcd220a0690f3b55164,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,77419574504787761800,Alchemix,ALCX,18,120,237704,200000000000,89211,3044109,deprecated,0xc23e1a21,,12974844
11937869,1614409063,0xb3d0871fcfcd8c56f25c48a3bc3b58ce6d8809315bd2734cd85b06758c761c9a,213,0xf5d1182ff5b42298d989cdbf6e43da89a62ac55efc8faea54248848d3782adcc,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x021e1c7e8296a0d8a87ae4a8a9811bdf71143253,3589857267883237617,Alchemix,ALCX,18,94,166148,112000000000,125467,4912267,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974843
11937870,1614409074,0x29248f6e8d63c0d6aeac357f0fa2687b15e0b2dc6e523d71d87cacc9042a2575,353,0x3afbaf99024f2e281e68446911ab378683f865b827eea78e635e9d0642a03d2c,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xd4ee81412cb12010f14bcfcd220a0690f3b55164,113530857417979681938,Alchemix,ALCX,18,31,184901,114000000099,128687,2016295,deprecated,0x6a80c33f,,12974842
11937870,1614409074,0x323b1b6fb9f9a3e39dd1af170a23f460144608a0c9e604fec22d75a40be22d86,470,0x3afbaf99024f2e281e68446911ab378683f865b827eea78e635e9d0642a03d2c,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xb719ba7c98bb42d89402470a351acaeb97e00657,159217511469761910755,Alchemix,ALCX,18,34,206396,114000000000,177318,2356796,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974842
11937870,1614409074,0x37936c9dd045273b8990fb5ec3afcdf8a8d982f92e90c3c360f1a01581712dfa,354,0x3afbaf99024f2e281e68446911ab378683f865b827eea78e635e9d0642a03d2c,0xd4ee81412cb12010f14bcfcd220a0690f3b55164,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,113530857417979681938,Alchemix,ALCX,18,37,237704,114000000000,89211,2628703,deprecated,0xc23e1a21,,12974842
11937871,1614409082,0xb41046234e9faac6f497c4e26936cb9ddc89d19dbd07ad9f8076149d54aba3b4,858,0x9e0f8d76062b68a4d756536888cad86f1fba0dd47da44593005dbf9712cf82c9,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xf01e07ae42369175a986bb13fb3e097d0724f74a,8968838802345257805,Alchemix,ALCX,18,36,152560,113000000000,125467,2201134,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974841
11937872,1614409093,0x3fc6bb22abb0d7ab25814a60390e16100dae5ffc1d33d0485c862fae2d9ab72a,2807,0xbb9f1e1b0e0825a857451cbb0f393e9ba5ed46ececdbcbc09aa6e106b1cf6014,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x91215714613ec4554eadc9563669751cbcf265d0,51106736713169109172,Alchemix,ALCX,18,6,203216,777000000000,171587,419592,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974840
11937872,1614409093,0x4700b1fdbdfd5033dbcd7cdf7a9870c525718c770d3c3efffd4a6e5f36967d88,821,0xbb9f1e1b0e0825a857451cbb0f393e9ba5ed46ececdbcbc09aa6e106b1cf6014,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x19a22b62bba26b3146d599be743a2d65bf5ace2a,34648158986175295821,Alchemix,ALCX,18,7,152573,500000000000,113319,532911,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974840
11937872,1614409093,0xc76bf96e5b133180a77f13e9b5b428497b12b298598e261bf814b873a3ba88c6,768,0xbb9f1e1b0e0825a857451cbb0f393e9ba5ed46ececdbcbc09aa6e106b1cf6014,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0xae8ce6bb2b95684f57c097b407f4e9b55d9ca432,499000266917840616769,Alchemix,ALCX,18,8,152573,500000000000,113319,646230,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12974840
